9,2350
14,2350
19,2351
24,2352
29,2351
34,2348
39,2351
44,2349
49,2352
54,2350
59,2350
64,2349
69,2349
74,2350
79,2352
84,2350
89,2350
94,2346
99,2350
104,2350
109,2350
114,2348
119,2349
124,2343
129,2348
134,2348
139,2350
144,2348
149,2347
154,2351
159,2352
164,2347
169,2349
174,2351
179,2349
184,2349
189,2349
194,2350
199,2351
204,2347
209,2349
214,2349
219,2349
224,2351
229,2349
234,2349
239,2352
244,2349
249,2350
254,2344
259,2352
264,2350
269,2347
274,2352
279,2349
284,2349
289,2343
294,2346
299,2346
304,2346
309,2347
314,2351
319,2346
324,2346
329,2349
334,2346
339,2350
344,2350
349,2345
354,2352
359,2349
364,2350
369,2347
374,2346
379,2346
384,2349
389,2347
394,2349
399,2347
404,2347
409,2346
414,2347
419,2349
424,2344
429,2350
434,2349
439,2346
444,2347
449,2346
454,2346
459,2352
464,2349
469,2347
474,2351
479,2347
484,2348
489,2349
494,2352
499,2347
504,2345
509,2343
514,2350
519,2349
524,2347
529,2345
534,2347
539,2342
544,2348
549,2348
554,2347
559,2349
564,2349
569,2347
574,2352
579,2349
584,2349
589,2354
594,2350
599,2347
604,2350
609,2345
614,2350
619,2347
624,2350
629,2347
634,2350
639,2346
644,2347
649,2351
654,2350
659,2351
664,2350
669,2349
674,2347
679,2347
684,2344
689,2347
694,2347
699,2350
704,2347
709,2346
714,2352
719,2350
724,2346
729,2349
734,2349
739,2346
744,2349
749,2347
754,2346
759,2349
764,2349
769,2347
774,2349
779,2346
784,2349
789,2347
794,2350
799,2347
804,2346
809,2350
814,2352
819,2346
824,2346
829,2350
834,2346
839,2346
844,2348
849,2351
854,2352
859,2348
864,2347
869,2351
874,2350
879,2349
884,2350
889,2347
894,2349
899,2348
904,2349
909,2347
914,2351
919,2346
924,2347
929,2349
934,2350
939,2348
944,2352
949,2347
954,2347
959,2347
964,2348
969,2347
974,2347
979,2352
984,2350
989,2349
994,2347
999,2351
1004,2349
1009,2351
1014,2347
1019,2352
1024,2350
1029,2351
1034,2347
1039,2343
1044,2349
1049,2347
1054,2349
1059,2351
1064,2349
1069,2349
1074,2352
1079,2352
1084,2345
1089,2351
1094,2347
1099,2350
1104,2347
1109,2351
1114,2346
1119,2350
1124,2345
1129,2348
1134,2347
1139,2351
1144,2347
1149,2345
1154,2352
1159,2350
1164,2350
1169,2350
1174,2351
1179,2349
1184,2349
1189,2347
1194,2351
1199,2347
1204,2347
1209,2355
1214,2349
1219,2347
1224,2346
1229,2347
1234,2349
1239,2349
1244,2349
1249,2352
1254,2348
1259,2347
1264,2351
1269,2348
1274,2345
1279,2348
1284,2347
1289,2348
1294,2350
1299,2348
1304,2347
1309,2345
1314,2346
1319,2350
1324,2347
1329,2350
1334,2347
1339,2346
1344,2346
1349,2350
1354,2349
1359,2350
1364,2348
1369,2347
1374,2349
1379,2349
1384,2349
1389,2349
1394,2346
1399,2346
1404,2347
1409,2347
1414,2347
1419,2346
1424,2348
1429,2348
1434,2352
1439,2351
1444,2349
1449,2345
1454,2347
1459,2348
1464,2342
1469,2350
1474,2350
1479,2349
1484,2350
1489,2348
1494,2351
1499,2350
1504,2345
1509,2348
1514,2350
1519,2347
1524,2349
1529,2348
1534,2346
1539,2347
1544,2349
1549,2347
1554,2351
1559,2347
1564,2347
1569,2343
1574,2349
1579,2347
1584,2349
1589,2346
1594,2350
1599,2348
1604,2349
1609,2346
1614,2349
1619,2350
1624,2349
1629,2346
1634,2343
1639,2351
1644,2352
1649,2350
1654,2351
1659,2347
1664,2348
1669,2345
1674,2350
1679,2348
1684,2343
1689,2349
1694,2351
1699,2347
1704,2346
1709,2347
1714,2347
1719,2346
1724,2346
1729,2350
1734,2350
1739,2346
1744,2348
1749,2341
1754,2348
1759,2349
1764,2350
1769,2347
1774,2347
1779,2349
1784,2346
1789,2352
1794,2351
1799,2350
1804,2350
1809,2347
1814,2343
1819,2350
1824,2345
1829,2345
1834,2350
1839,2347
1844,2348
1849,2342
1854,2350
1859,2346
1864,2345
1869,2347
1874,2349
1879,2346
1884,2348
1889,2346
1894,2347
1899,2351
1904,2343
1909,2347
1914,2351
1919,2350
1924,2347
1929,2346
1934,2352
1939,2347
1944,2347
1949,2343
1954,2347
1959,2345
1964,2350
1969,2351
1974,2349
1979,2346
1984,2346
1989,2347
1994,2348
1999,2349
2004,2350
2009,2346
2014,2341
2019,2347
2024,2349
2029,2348
2034,2347
2039,2351
2044,2348
2049,2349
2054,2350
2059,2343
2064,2348
2069,2349
2074,2348
2079,2351
2084,2348
2089,2351
2094,2346
2099,2345
2104,2347
2109,2347
2114,2347
2119,2350
2124,2345
2129,2347
2134,2349
2139,2346
2144,2347
2149,2345
2154,2352
2159,2349
2164,2346
2169,2346
2174,2347
2179,2350
2184,2347
2189,2347
2194,2349
2199,2350
2204,2345
2209,2351
2214,2356
