9,828,0.66725
20,830,0.66886
30,828,0.66725
40,830,0.66886
50,830,0.66886
60,829,0.66806
70,829,0.66806
80,830,0.66886
90,829,0.66806
100,827,0.66645
110,829,0.66806
120,829,0.66806
130,829,0.66806
140,831,0.66967
150,831,0.66967
160,829,0.66806
170,829,0.66806
180,827,0.66645
190,830,0.66886
200,829,0.66806
210,829,0.66806
220,829,0.66806
230,829,0.66806
240,829,0.66806
250,829,0.66806
260,829,0.66806
270,829,0.66806
280,829,0.66806
290,830,0.66886
300,829,0.66806
310,830,0.66886
320,829,0.66806
330,829,0.66806
340,831,0.66967
350,831,0.66967
360,827,0.66645
370,829,0.66806
380,827,0.66645
390,827,0.66645
400,830,0.66886
410,829,0.66806
420,827,0.66645
430,827,0.66645
440,832,0.67048
450,829,0.66806
460,829,0.66806
470,830,0.66886
480,827,0.66645
490,828,0.66725
500,828,0.66725
510,826,0.66564
520,827,0.66645
530,827,0.66645
540,830,0.66886
550,827,0.66645
560,828,0.66725
570,826,0.66564
580,827,0.66645
590,827,0.66645
600,827,0.66645
610,827,0.66645
620,826,0.66564
630,827,0.66645
640,827,0.66645
650,827,0.66645
660,827,0.66645
670,829,0.66806
680,830,0.66886
690,827,0.66645
700,828,0.66725
710,829,0.66806
720,827,0.66645
730,829,0.66806
740,827,0.66645
750,827,0.66645
760,830,0.66886
770,828,0.66725
780,827,0.66645
790,829,0.66806
800,829,0.66806
810,829,0.66806
820,829,0.66806
830,827,0.66645
840,827,0.66645
850,828,0.66725
860,828,0.66725
870,829,0.66806
880,827,0.66645
890,829,0.66806
900,829,0.66806
910,829,0.66806
920,826,0.66564
930,830,0.66886
940,829,0.66806
950,829,0.66806
960,829,0.66806
970,829,0.66806
980,830,0.66886
990,830,0.66886
1000,829,0.66806
1010,826,0.66564
1020,828,0.66725
1030,830,0.66886
1040,829,0.66806
1050,829,0.66806
1060,829,0.66806
1070,826,0.66564
1080,827,0.66645
1090,827,0.66645
1100,829,0.66806
1110,827,0.66645
1120,827,0.66645
1130,829,0.66806
1140,826,0.66564
1150,827,0.66645
1160,827,0.66645
1170,828,0.66725
1180,828,0.66725
1190,826,0.66564
1200,827,0.66645
1210,827,0.66645
1220,827,0.66645
1230,827,0.66645
1240,828,0.66725
1250,826,0.66564
1260,832,0.67048
1270,826,0.66564
1280,832,0.67048
1290,828,0.66725
1300,828,0.66725
1310,827,0.66645
1320,831,0.66967
1330,828,0.66725
1340,829,0.66806
1350,827,0.66645
1360,828,0.66725
1370,826,0.66564
1380,827,0.66645
1390,827,0.66645
1400,829,0.66806
1410,827,0.66645
1420,828,0.66725
1430,826,0.66564
1440,827,0.66645
1450,828,0.66725
1460,827,0.66645
1470,825,0.66484
1480,829,0.66806
1490,826,0.66564
1500,828,0.66725
1510,827,0.66645
1520,830,0.66886
1530,827,0.66645
1540,827,0.66645
1550,827,0.66645
1560,827,0.66645
1570,826,0.66564
1580,827,0.66645
1590,827,0.66645
1600,829,0.66806
1610,825,0.66484
1620,827,0.66645
1630,830,0.66886
1640,829,0.66806
1650,827,0.66645
1660,827,0.66645
1670,827,0.66645
1680,827,0.66645
1690,825,0.66484
1700,827,0.66645
1710,826,0.66564
1720,829,0.66806
1730,826,0.66564
1740,827,0.66645
1750,827,0.66645
1760,829,0.66806
1770,826,0.66564
1780,826,0.66564
1790,827,0.66645
1800,826,0.66564
1810,827,0.66645
1820,825,0.66484
1830,828,0.66725
1840,827,0.66645
1850,827,0.66645
1860,827,0.66645
1870,826,0.66564
1880,828,0.66725
1890,827,0.66645
1900,827,0.66645
1910,828,0.66725
1920,826,0.66564
1930,828,0.66725
1940,827,0.66645
1950,827,0.66645
1960,826,0.66564
1970,826,0.66564
1980,827,0.66645
1990,827,0.66645
2000,826,0.66564
2010,827,0.66645
2020,828,0.66725
2030,827,0.66645
2040,828,0.66725
2050,827,0.66645
2060,828,0.66725
2070,827,0.66645
2080,829,0.66806
2090,829,0.66806
2100,826,0.66564
2110,827,0.66645
2120,827,0.66645
2130,826,0.66564
2140,829,0.66806
2150,826,0.66564
2160,827,0.66645
2170,827,0.66645
2180,830,0.66886
2190,827,0.66645
2200,829,0.66806
2210,827,0.66645
2220,827,0.66645
2230,827,0.66645
2240,827,0.66645
2250,827,0.66645
2260,828,0.66725
2270,827,0.66645
2280,827,0.66645
2290,828,0.66725
2300,827,0.66645
2310,827,0.66645
2320,827,0.66645
2330,827,0.66645
2340,828,0.66725
2350,829,0.66806
2360,827,0.66645
2370,826,0.66564
2380,826,0.66564
2390,826,0.66564
2400,826,0.66564
2410,826,0.66564
2420,827,0.66645
2430,827,0.66645
2440,826,0.66564
2450,830,0.66886
2460,828,0.66725
2470,828,0.66725
2480,826,0.66564
2490,823,0.66322
2500,826,0.66564
2510,827,0.66645
2520,826,0.66564
2530,826,0.66564
2540,827,0.66645
2550,828,0.66725
2560,827,0.66645
2570,825,0.66484
2580,827,0.66645
2590,828,0.66725
2600,827,0.66645
2610,829,0.66806
2620,826,0.66564
2630,828,0.66725
2640,828,0.66725
2650,826,0.66564
2660,827,0.66645
2670,827,0.66645
2680,826,0.66564
2690,827,0.66645
2700,826,0.66564
2710,826,0.66564
2720,827,0.66645
2730,827,0.66645
2740,829,0.66806
2750,827,0.66645
2760,827,0.66645
2770,827,0.66645
2780,829,0.66806
2790,827,0.66645
2800,827,0.66645
2810,827,0.66645
2820,826,0.66564
2830,826,0.66564
2840,827,0.66645
2850,825,0.66484
2860,825,0.66484
2870,828,0.66725
2880,826,0.66564
2890,829,0.66806
2900,829,0.66806
2910,826,0.66564
2920,831,0.66967
2930,826,0.66564
2940,827,0.66645
2950,827,0.66645
2960,827,0.66645
2970,831,0.66967
2980,826,0.66564
2990,827,0.66645
3000,826,0.66564
3010,826,0.66564
3020,829,0.66806
3030,825,0.66484
3040,826,0.66564
3050,826,0.66564
3060,823,0.66322
3070,827,0.66645
3080,827,0.66645
3090,826,0.66564
3100,826,0.66564
3110,826,0.66564
3120,826,0.66564
3130,827,0.66645
3140,827,0.66645
3150,827,0.66645
3160,826,0.66564
3170,827,0.66645
3180,825,0.66484
3190,828,0.66725
3200,827,0.66645
3210,826,0.66564
3220,827,0.66645
3230,828,0.66725
3240,825,0.66484
3250,825,0.66484
3260,826,0.66564
3270,827,0.66645
3280,827,0.66645
3290,825,0.66484
3300,826,0.66564
3310,826,0.66564
3320,827,0.66645
3330,827,0.66645
3340,826,0.66564
3350,823,0.66322
3360,825,0.66484
3370,825,0.66484
3380,825,0.66484
3390,827,0.66645
3400,827,0.66645
3410,827,0.66645
3420,823,0.66322
3430,823,0.66322
3440,823,0.66322
3450,827,0.66645
3460,826,0.66564
3470,824,0.66403
3480,827,0.66645
3490,825,0.66484
3500,828,0.66725
3510,827,0.66645
3520,826,0.66564
3530,829,0.66806
3540,828,0.66725
3550,826,0.66564
3560,826,0.66564
3570,827,0.66645
3580,826,0.66564
3590,826,0.66564
3600,825,0.66484
3610,827,0.66645
3620,827,0.66645
3630,827,0.66645
3640,825,0.66484
3650,826,0.66564
3660,829,0.66806
3670,826,0.66564
3680,828,0.66725
3690,827,0.66645
3700,827,0.66645
3710,827,0.66645
3720,829,0.66806
3730,825,0.66484
3740,827,0.66645
3750,827,0.66645
3760,827,0.66645
3770,827,0.66645
3780,827,0.66645
3790,825,0.66484
3800,825,0.66484
3810,827,0.66645
3820,821,0.66161
3830,829,0.66806
3840,827,0.66645
3850,826,0.66564
3860,823,0.66322
3870,827,0.66645
3880,830,0.66886
3890,825,0.66484
3900,826,0.66564
3910,826,0.66564
3920,827,0.66645
3930,827,0.66645
3940,827,0.66645
3950,826,0.66564
3960,823,0.66322
3970,827,0.66645
3980,823,0.66322
3990,825,0.66484
4000,825,0.66484
4010,827,0.66645
4020,827,0.66645
4030,827,0.66645
4040,828,0.66725
4050,830,0.66886
4060,823,0.66322
4070,829,0.66806
4080,828,0.66725
4090,826,0.66564
4100,827,0.66645
4110,826,0.66564
4120,826,0.66564
4130,827,0.66645
4140,825,0.66484
4150,827,0.66645
4160,825,0.66484
4170,826,0.66564
4180,823,0.66322
4190,827,0.66645
4200,826,0.66564
4210,827,0.66645
4220,827,0.66645
4230,828,0.66725
4240,827,0.66645
4250,826,0.66564
4260,827,0.66645
4270,827,0.66645
4280,826,0.66564
4290,827,0.66645
4300,826,0.66564
4310,826,0.66564
4320,831,0.66967
4330,829,0.66806
4340,827,0.66645
4350,826,0.66564
4360,826,0.66564
4370,825,0.66484
4380,825,0.66484
4390,826,0.66564
4400,826,0.66564
4410,824,0.66403
4420,826,0.66564
4430,826,0.66564
4440,829,0.66806
4450,827,0.66645
4460,827,0.66645
4470,827,0.66645
4480,827,0.66645
4490,826,0.66564
4500,826,0.66564
4510,825,0.66484
4520,826,0.66564
4530,827,0.66645
4540,825,0.66484
4550,828,0.66725
4560,827,0.66645
4570,825,0.66484
4580,826,0.66564
4590,823,0.66322
4600,827,0.66645
4610,827,0.66645
4620,827,0.66645
4630,825,0.66484
4640,826,0.66564
4650,827,0.66645
4660,829,0.66806
4670,826,0.66564
4680,826,0.66564
4690,826,0.66564
4700,827,0.66645
4710,823,0.66322
