9,49
14,37
19,38
24,64
29,63
34,44
39,44
44,61
49,41
54,55
59,46
64,49
69,37
74,41
79,64
84,35
89,39
94,59
99,64
104,54
109,41
114,63
119,45
124,44
129,55
134,63
139,80
144,54
149,42
154,43
159,41
164,64
169,45
174,64
179,49
184,59
189,63
194,64
199,37
204,59
209,61
214,66
219,71
224,53
229,38
234,64
239,61
244,61
249,35
254,42
259,49
264,62
269,32
274,47
279,43
284,43
289,57
294,50
299,62
304,50
309,43
314,48
319,52
324,57
329,35
334,64
339,48
344,59
349,53
354,49
359,35
364,62
369,53
374,64
379,67
384,38
389,64
394,45
399,63
404,63
409,38
414,64
419,35
424,59
429,40
434,41
439,32
444,43
449,64
454,70
459,37
464,35
469,64
474,65
479,63
484,58
489,56
494,64
499,42
504,39
509,55
514,55
519,70
524,55
529,54
534,46
539,66
544,35
549,59
554,62
559,49
564,43
569,29
574,37
579,48
584,59
589,59
594,57
599,43
604,62
609,48
614,64
619,35
624,54
629,35
634,57
639,70
644,62
649,65
654,47
659,28
664,32
669,41
674,61
679,65
684,32
689,39
694,45
699,67
704,41
709,39
714,56
719,36
724,36
729,28
734,43
739,76
744,43
749,45
754,43
759,73
764,53
769,34
774,42
779,47
784,58
789,42
794,46
799,59
804,39
809,45
814,48
819,60
824,32
829,34
834,47
839,45
844,47
849,61
854,64
859,53
864,48
869,55
874,60
879,49
884,48
889,47
894,59
899,39
904,48
909,57
914,58
919,65
924,32
929,50
934,62
939,60
944,49
949,64
954,64
959,30
964,43
969,27
974,48
979,65
984,46
989,54
994,50
999,44
1004,59
1009,64
1014,57
1019,38
1024,55
1029,64
1034,63
1039,65
1044,60
1049,48
1054,64
1059,53
1064,64
1069,48
1074,46
1079,78
1084,32
1089,25
1094,64
1099,17
1104,34
1109,47
1114,57
1119,46
1124,37
1129,62
1134,64
1139,69
1144,44
1149,70
1154,56
1159,60
1164,34
1169,82
1174,37
1179,32
1184,63
1189,73
1194,62
1199,71
1204,51
1209,39
1214,45
1219,34
1224,35
1229,63
1234,45
1239,53
1244,60
1249,59
1254,55
1259,62
1264,51
1269,73
1274,64
1279,36
1284,61
1289,53
1294,48
1299,49
1304,47
1309,64
1314,43
1319,38
1324,38
1329,37
1334,55
1339,67
1344,31
1349,71
1354,63
1359,47
1364,61
1369,62
1374,47
1379,32
1384,50
1389,71
1394,59
1399,66
1404,48
1409,61
1414,64
1419,35
1424,59
1429,27
1434,36
1439,32
1444,53
1449,66
1454,34
1459,60
1464,39
1469,35
1474,64
1479,70
1484,57
1489,62
1494,65
1499,49
1504,38
1509,58
1514,38
1519,43
1524,31
1529,64
1534,48
1539,36
1544,58
1549,46
1554,38
1559,53
1564,59
1569,45
1574,64
1579,25
1584,52
1589,57
1594,61
1599,53
1604,46
1609,50
1614,63
1619,51
1624,48
1629,53
1634,62
1639,54
1644,35
1649,52
1654,48
1659,68
1664,48
1669,41
1674,62
1679,31
1684,48
1689,35
1694,65
1699,34
1704,48
1709,52
1714,53
1719,46
1724,52
1729,55
1734,43
1739,45
1744,62
1749,64
1754,40
1759,51
1764,59
1769,33
1774,62
1779,36
1784,45
1789,48
1794,64
1799,42
1804,49
1809,48
1814,64
1819,64
1824,58
1829,59
1834,50
1839,62
1844,31
1849,58
1854,48
1859,20
1864,30
1869,35
1874,64
1879,32
1884,59
1889,34
1894,43
1899,41
1904,41
1909,51
1914,48
1919,54
1924,55
1929,38
1934,61
1939,71
1944,48
1949,36
1954,42
1959,35
1964,38
1969,64
1974,35
1979,25
1984,48
1989,50
1994,41
1999,52
2004,36
2009,38
2014,44
2019,39
2024,48
2029,54
2034,39
2039,49
2044,47
2049,48
2054,63
2059,22
2064,38
2069,37
2074,47
2079,63
2084,36
2089,49
2094,39
2099,33
2104,55
2109,53
2114,43
2119,37
2124,34
2129,33
2134,58
2139,47
2144,32
2149,61
2154,53
2159,26
2164,36
2169,35
2174,59
2179,64
2184,50
2189,48
2194,60
2199,50
2204,48
2209,69
2214,60
2219,66
2224,57
2229,62
2234,61
2239,62
2244,59
2249,32
2254,41
2259,67
2264,50
2269,29
2274,46
2279,63
2284,59
2289,48
2294,59
2299,69
2304,37
2309,37
2314,64
2319,29
2324,55
2329,39
2334,64
2339,71
2344,62
2349,35
2354,47
2359,66
2364,45
2369,37
2374,32
2379,20
2384,55
2389,60
2394,54
2399,51
2404,42
2409,35
2414,63
2419,48
2424,48
2429,37
2434,64
2439,48
2444,49
2449,45
2454,40
2459,75
2464,64
2469,39
2474,67
2479,44
2484,62
2489,49
2494,46
2499,58
2504,57
2509,45
2514,35
2519,58
2524,55
2529,32
2534,60
2539,60
2544,48
2549,37
2554,51
2559,48
2564,38
2569,64
2574,48
2579,74
2584,48
2589,50
2594,54
2599,34
2604,48
2609,37
2614,64
2619,59
2624,37
2629,61
2634,42
2639,53
2644,37
2649,43
2654,48
2659,63
2664,63
2669,47
2674,63
2679,22
2684,58
2689,41
2694,53
2699,59
2704,33
2709,35
2714,40
2719,58
2724,54
2729,64
2734,58
2739,33
2744,44
2749,33
2754,38
2759,31
2764,64
2769,58
2774,46
2779,34
2784,55
2789,35
2794,64
2799,45
2804,38
2809,43
2814,65
2819,53
2824,49
2829,38
2834,34
2839,58
2844,53
2849,48
2854,41
2859,64
2864,45
2869,48
2874,39
2879,58
2884,30
2889,51
2894,42
2899,59
2904,32
2909,38
2914,62
2919,55
2924,33
2929,61
2934,61
2939,48
2944,47
2949,42
2954,64
2959,61
2964,41
2969,65
2974,48
2979,31
2984,35
2989,37
2994,61
2999,34
3004,38
3009,48
3014,35
3019,57
3024,63
3029,55
3034,55
3039,54
3044,27
3049,33
3054,57
3059,42
3064,56
3069,45
3074,48
3079,53
3084,48
3089,63
3094,43
3099,32
3104,48
3109,61
3114,39
3119,34
3124,54
3129,42
3134,64
3139,44
3144,48
3149,58
3154,45
3159,32
3164,44
3169,51
3174,39
3179,34
3184,60
3189,45
3194,63
3199,64
3204,56
3209,63
3214,51
3219,31
3224,33
3229,46
3234,61
3239,51
3244,36
3249,38
3254,38
3259,46
3264,33
3269,63
3274,51
3279,34
3284,32
3289,60
3294,38
3299,49
3304,53
3309,45
3314,61
3319,48
3324,48
3329,48
3334,64
3339,59
3344,34
3349,41
3354,38
3359,32
3364,58
3369,37
3374,42
3379,53
3384,39
3389,46
3394,54
3399,55
3404,58
3409,41
3414,64
3419,59
3424,48
3429,34
3434,52
3439,48
3444,39
3449,48
3454,39
3459,54
3464,32
3469,45
3474,64
3479,33
3484,32
3489,43
3494,43
3499,57
3504,49
3509,51
3514,48
3519,45
3524,33
3529,34
3534,34
3539,39
3544,59
3549,64
3554,61
3559,55
3564,37
3569,42
3574,44
3579,64
3584,50
3589,59
3594,48
3599,49
3604,47
3609,59
3614,48
3619,43
3624,61
3629,35
3634,48
3639,53
3644,55
3649,39
3654,58
3659,61
3664,29
3669,32
3674,61
3679,40
3684,52
3689,44
3694,38
3699,53
3704,62
3709,49
3714,62
3719,59
3724,34
3729,39
3734,57
3739,48
3744,31
3749,42
3754,63
3759,48
3764,45
3769,42
3774,61
3779,32
3784,57
3789,44
3794,49
3799,59
3804,32
3809,43
3814,39
3819,51
3824,55
3829,64
3834,37
3839,52
3844,29
3849,59
3854,42
3859,48
3864,30
3869,65
3874,58
3879,32
3884,46
3889,48
3894,63
3899,49
3904,35
3909,38
3914,34
3919,55
3924,38
3929,49
3934,46
3939,54
3944,45
3949,48
3954,58
3959,31
3964,45
3969,35
3974,58
3979,53
3984,45
3989,39
3994,58
3999,41
4004,53
4009,53
4014,47
4019,48
4024,44
4029,58
4034,45
4039,38
4044,27
4049,37
4054,38
4059,59
4064,30
4069,32
4074,59
4079,30
4084,48
4089,34
4094,54
4099,40
4104,48
4109,39
4114,58
4119,48
4124,55
4129,54
4134,35
4139,36
4144,53
4149,35
4154,62
4159,61
4164,35
4169,48
4174,58
4179,51
4184,54
4189,43
4194,41
4199,60
4204,59
4209,53
4214,39
4219,32
4224,44
4229,31
4234,59
4239,52
4244,49
4249,54
4254,64
4259,51
4264,29
4269,32
4274,53
4279,49
4284,47
4289,46
4294,55
4299,52
4304,29
4309,46
4314,42
4319,45
4324,27
4329,32
4334,45
4339,46
4344,55
4349,61
4354,59
4359,61
