9,911,0.73414
20,912,0.73495
30,910,0.73333
40,911,0.73414
50,911,0.73414
60,908,0.73172
70,911,0.73414
80,909,0.73253
90,907,0.73092
100,910,0.73333
110,911,0.73414
120,911,0.73414
130,910,0.73333
140,909,0.73253
150,907,0.73092
160,907,0.73092
170,909,0.73253
180,909,0.73253
190,906,0.73011
200,909,0.73253
210,906,0.73011
220,907,0.73092
230,907,0.73092
240,907,0.73092
250,906,0.73011
260,907,0.73092
270,907,0.73092
280,907,0.73092
290,908,0.73172
300,907,0.73092
310,907,0.73092
320,906,0.73011
330,907,0.73092
340,908,0.73172
350,908,0.73172
360,907,0.73092
370,907,0.73092
380,907,0.73092
390,906,0.73011
400,908,0.73172
410,907,0.73092
420,907,0.73092
430,905,0.72930
440,908,0.73172
450,906,0.73011
460,907,0.73092
470,907,0.73092
480,907,0.73092
490,905,0.72930
500,906,0.73011
510,908,0.73172
520,909,0.73253
530,908,0.73172
540,909,0.73253
550,907,0.73092
560,908,0.73172
570,907,0.73092
580,907,0.73092
590,910,0.73333
600,909,0.73253
610,909,0.73253
620,909,0.73253
630,907,0.73092
640,909,0.73253
650,908,0.73172
660,905,0.72930
670,907,0.73092
680,908,0.73172
690,910,0.73333
700,909,0.73253
710,908,0.73172
720,910,0.73333
730,907,0.73092
740,907,0.73092
750,909,0.73253
760,906,0.73011
770,909,0.73253
780,907,0.73092
790,910,0.73333
800,907,0.73092
810,907,0.73092
820,907,0.73092
830,905,0.72930
840,903,0.72769
850,907,0.73092
860,907,0.73092
870,906,0.73011
880,905,0.72930
890,907,0.73092
900,906,0.73011
910,906,0.73011
920,907,0.73092
930,905,0.72930
940,905,0.72930
950,905,0.72930
960,905,0.72930
970,903,0.72769
980,909,0.73253
990,906,0.73011
1000,905,0.72930
1010,906,0.73011
1020,909,0.73253
1030,907,0.73092
1040,906,0.73011
1050,906,0.73011
1060,906,0.73011
1070,905,0.72930
1080,907,0.73092
1090,906,0.73011
1100,907,0.73092
1110,907,0.73092
1120,906,0.73011
1130,907,0.73092
