9,845,0.68095
20,842,0.67853
30,843,0.67934
40,843,0.67934
50,845,0.68095
60,845,0.68095
70,847,0.68256
80,843,0.67934
90,844,0.68015
100,844,0.68015
110,846,0.68176
120,846,0.68176
130,845,0.68095
140,845,0.68095
150,842,0.67853
160,845,0.68095
170,843,0.67934
180,843,0.67934
190,843,0.67934
200,843,0.67934
210,842,0.67853
220,843,0.67934
230,843,0.67934
240,843,0.67934
250,841,0.67773
260,839,0.67612
270,843,0.67934
280,843,0.67934
290,842,0.67853
300,842,0.67853
310,839,0.67612
320,839,0.67612
330,841,0.67773
340,841,0.67773
350,838,0.67531
360,841,0.67773
370,842,0.67853
380,842,0.67853
390,842,0.67853
400,842,0.67853
410,839,0.67612
420,839,0.67612
430,843,0.67934
440,840,0.67692
450,841,0.67773
460,842,0.67853
470,839,0.67612
480,842,0.67853
490,841,0.67773
500,841,0.67773
510,842,0.67853
520,839,0.67612
530,841,0.67773
540,841,0.67773
550,843,0.67934
560,842,0.67853
570,842,0.67853
580,841,0.67773
590,839,0.67612
600,839,0.67612
610,842,0.67853
620,839,0.67612
630,841,0.67773
640,843,0.67934
650,838,0.67531
660,839,0.67612
670,839,0.67612
680,842,0.67853
690,842,0.67853
700,839,0.67612
710,839,0.67612
720,838,0.67531
730,839,0.67612
740,842,0.67853
750,841,0.67773
760,843,0.67934
770,842,0.67853
780,842,0.67853
790,836,0.67370
800,842,0.67853
810,843,0.67934
820,843,0.67934
830,842,0.67853
840,842,0.67853
850,839,0.67612
860,841,0.67773
870,838,0.67531
880,842,0.67853
890,839,0.67612
900,843,0.67934
910,843,0.67934
920,842,0.67853
930,841,0.67773
940,841,0.67773
950,843,0.67934
960,843,0.67934
970,838,0.67531
980,841,0.67773
990,842,0.67853
1000,842,0.67853
1010,841,0.67773
1020,841,0.67773
1030,842,0.67853
1040,841,0.67773
1050,843,0.67934
1060,842,0.67853
1070,841,0.67773
1080,840,0.67692
1090,841,0.67773
1100,842,0.67853
1110,841,0.67773
1120,839,0.67612
1130,839,0.67612
1140,842,0.67853
1150,842,0.67853
1160,842,0.67853
1170,841,0.67773
1180,839,0.67612
1190,841,0.67773
1200,839,0.67612
1210,839,0.67612
1220,841,0.67773
1230,839,0.67612
1240,838,0.67531
1250,839,0.67612
1260,839,0.67612
1270,839,0.67612
1280,838,0.67531
1290,841,0.67773
1300,839,0.67612
1310,839,0.67612
1320,839,0.67612
1330,839,0.67612
1340,838,0.67531
1350,838,0.67531
1360,839,0.67612
1370,839,0.67612
1380,839,0.67612
1390,840,0.67692
1400,840,0.67692
1410,842,0.67853
1420,838,0.67531
1430,842,0.67853
1440,839,0.67612
1450,839,0.67612
1460,839,0.67612
1470,839,0.67612
1480,839,0.67612
1490,839,0.67612
1500,840,0.67692
1510,839,0.67612
1520,839,0.67612
1530,838,0.67531
1540,841,0.67773
1550,840,0.67692
1560,842,0.67853
1570,842,0.67853
1580,841,0.67773
1590,842,0.67853
1600,839,0.67612
1610,839,0.67612
1620,842,0.67853
1630,842,0.67853
1640,839,0.67612
1650,841,0.67773
1660,839,0.67612
1670,840,0.67692
1680,839,0.67612
1690,842,0.67853
1700,842,0.67853
1710,841,0.67773
1720,842,0.67853
1730,842,0.67853
1740,843,0.67934
1750,839,0.67612
1760,843,0.67934
1770,842,0.67853
1780,843,0.67934
1790,842,0.67853
1800,842,0.67853
1810,839,0.67612
1820,839,0.67612
1830,839,0.67612
1840,838,0.67531
1850,842,0.67853
1860,838,0.67531
1870,842,0.67853
1880,841,0.67773
1890,841,0.67773
1900,839,0.67612
1910,841,0.67773
1920,840,0.67692
1930,841,0.67773
1940,842,0.67853
1950,839,0.67612
1960,838,0.67531
1970,839,0.67612
1980,838,0.67531
1990,838,0.67531
2000,839,0.67612
2010,841,0.67773
2020,839,0.67612
2030,840,0.67692
2040,841,0.67773
2050,838,0.67531
2060,838,0.67531
2070,835,0.67289
2080,839,0.67612
2090,841,0.67773
2100,839,0.67612
2110,839,0.67612
2120,839,0.67612
2130,838,0.67531
2140,841,0.67773
2150,839,0.67612
2160,839,0.67612
2170,838,0.67531
2180,839,0.67612
2190,838,0.67531
2200,838,0.67531
2210,838,0.67531
2220,839,0.67612
2230,841,0.67773
2240,839,0.67612
2250,839,0.67612
2260,839,0.67612
2270,837,0.67451
2280,837,0.67451
2290,839,0.67612
2300,840,0.67692
2310,839,0.67612
2320,839,0.67612
2330,841,0.67773
2340,838,0.67531
2350,839,0.67612
2360,839,0.67612
2370,839,0.67612
2380,839,0.67612
2390,839,0.67612
2400,841,0.67773
2410,838,0.67531
2420,839,0.67612
2430,840,0.67692
2440,839,0.67612
2450,840,0.67692
2460,839,0.67612
2470,839,0.67612
2480,838,0.67531
2490,841,0.67773
2500,838,0.67531
2510,839,0.67612
2520,839,0.67612
2530,839,0.67612
2540,842,0.67853
2550,838,0.67531
2560,839,0.67612
2570,838,0.67531
2580,839,0.67612
2590,840,0.67692
2600,839,0.67612
2610,841,0.67773
2620,839,0.67612
2630,842,0.67853
2640,841,0.67773
2650,837,0.67451
2660,842,0.67853
2670,840,0.67692
2680,837,0.67451
2690,839,0.67612
2700,839,0.67612
2710,838,0.67531
2720,839,0.67612
2730,842,0.67853
2740,838,0.67531
2750,840,0.67692
2760,839,0.67612
2770,838,0.67531
2780,839,0.67612
2790,839,0.67612
2800,839,0.67612
2810,839,0.67612
2820,838,0.67531
2830,837,0.67451
2840,841,0.67773
2850,840,0.67692
2860,838,0.67531
2870,839,0.67612
2880,839,0.67612
2890,838,0.67531
2900,841,0.67773
2910,839,0.67612
2920,839,0.67612
2930,842,0.67853
2940,838,0.67531
2950,838,0.67531
2960,839,0.67612
2970,839,0.67612
2980,839,0.67612
2990,839,0.67612
3000,840,0.67692
3010,837,0.67451
3020,838,0.67531
3030,837,0.67451
3040,837,0.67451
3050,839,0.67612
3060,839,0.67612
3070,838,0.67531
3080,838,0.67531
3090,839,0.67612
3100,839,0.67612
3110,842,0.67853
3120,840,0.67692
3130,837,0.67451
3140,839,0.67612
3150,839,0.67612
3160,841,0.67773
3170,839,0.67612
3180,839,0.67612
3190,837,0.67451
3200,839,0.67612
3210,839,0.67612
3220,841,0.67773
3230,838,0.67531
3240,839,0.67612
3250,842,0.67853
3260,838,0.67531
3270,838,0.67531
3280,839,0.67612
3290,838,0.67531
3300,839,0.67612
3310,841,0.67773
3320,839,0.67612
3330,841,0.67773
3340,839,0.67612
3350,839,0.67612
3360,842,0.67853
3370,839,0.67612
3380,839,0.67612
3390,838,0.67531
3400,843,0.67934
3410,839,0.67612
3420,839,0.67612
3430,839,0.67612
3440,838,0.67531
3450,842,0.67853
3460,841,0.67773
3470,839,0.67612
3480,839,0.67612
3490,840,0.67692
3500,840,0.67692
3510,838,0.67531
3520,841,0.67773
3530,839,0.67612
3540,838,0.67531
3550,839,0.67612
3560,837,0.67451
3570,838,0.67531
3580,839,0.67612
3590,838,0.67531
3600,840,0.67692
3610,839,0.67612
3620,838,0.67531
3630,838,0.67531
3640,839,0.67612
3650,839,0.67612
3660,837,0.67451
3670,838,0.67531
3680,842,0.67853
3690,839,0.67612
3700,837,0.67451
3710,838,0.67531
3720,838,0.67531
3730,838,0.67531
3740,839,0.67612
3750,838,0.67531
3760,837,0.67451
3770,838,0.67531
3780,837,0.67451
3790,841,0.67773
3800,838,0.67531
3810,837,0.67451
3820,839,0.67612
3830,839,0.67612
3840,838,0.67531
3850,839,0.67612
3860,837,0.67451
3870,837,0.67451
3880,838,0.67531
3890,839,0.67612
3900,838,0.67531
3910,838,0.67531
3920,838,0.67531
3930,839,0.67612
3940,839,0.67612
3950,838,0.67531
3960,839,0.67612
3970,838,0.67531
3980,837,0.67451
3990,839,0.67612
4000,839,0.67612
4010,840,0.67692
4020,841,0.67773
4030,840,0.67692
4040,838,0.67531
4050,838,0.67531
4060,838,0.67531
4070,838,0.67531
4080,839,0.67612
4090,839,0.67612
4100,839,0.67612
4110,838,0.67531
4120,841,0.67773
4130,838,0.67531
4140,838,0.67531
4150,837,0.67451
4160,838,0.67531
4170,838,0.67531
4180,838,0.67531
4190,839,0.67612
4200,839,0.67612
4210,838,0.67531
4220,839,0.67612
4230,838,0.67531
4240,838,0.67531
4250,838,0.67531
4260,839,0.67612
4270,839,0.67612
4280,839,0.67612
4290,837,0.67451
4300,837,0.67451
4310,837,0.67451
4320,837,0.67451
4330,838,0.67531
4340,838,0.67531
4350,839,0.67612
4360,838,0.67531
4370,840,0.67692
4380,837,0.67451
4390,839,0.67612
4400,839,0.67612
4410,839,0.67612
4420,838,0.67531
4430,840,0.67692
4440,838,0.67531
4450,838,0.67531
4460,839,0.67612
4470,838,0.67531
4480,837,0.67451
4490,843,0.67934
4500,835,0.67289
4510,841,0.67773
4520,839,0.67612
4530,837,0.67451
4540,841,0.67773
4550,838,0.67531
4560,839,0.67612
4570,839,0.67612
4580,839,0.67612
4590,838,0.67531
4600,837,0.67451
4610,841,0.67773
4620,837,0.67451
4630,838,0.67531
4640,838,0.67531
4650,838,0.67531
4660,838,0.67531
