9,1427
14,1430
19,1429
24,1431
29,1431
34,1431
39,1427
44,1429
49,1429
54,1431
59,1430
64,1431
69,1436
74,1430
79,1431
84,1436
89,1438
94,1431
99,1434
104,1439
109,1434
114,1431
119,1430
124,1441
129,1436
134,1431
139,1431
144,1435
149,1439
154,1431
159,1431
164,1433
169,1434
174,1430
179,1435
184,1436
189,1438
194,1429
199,1434
204,1433
209,1435
214,1430
219,1427
224,1437
229,1435
234,1428
239,1426
244,1426
249,1429
254,1430
259,1427
264,1426
269,1425
274,1426
279,1435
284,1431
289,1434
294,1430
299,1427
304,1429
309,1427
314,1424
319,1429
324,1427
329,1425
334,1428
339,1424
344,1431
349,1429
354,1425
359,1429
364,1426
369,1433
374,1429
379,1425
384,1431
389,1433
394,1427
399,1430
404,1433
409,1433
414,1427
419,1430
424,1431
429,1431
434,1430
439,1428
444,1434
449,1437
454,1431
459,1433
464,1431
469,1436
474,1431
479,1429
484,1432
489,1433
494,1431
499,1429
504,1429
509,1433
514,1428
519,1430
524,1428
529,1425
534,1425
539,1430
544,1431
549,1429
554,1426
559,1425
564,1435
569,1424
574,1433
579,1427
584,1430
589,1424
594,1424
599,1424
604,1431
609,1427
614,1427
619,1425
624,1427
629,1429
634,1424
639,1425
644,1430
649,1428
654,1425
659,1429
664,1431
669,1430
674,1424
679,1429
684,1428
689,1429
694,1428
699,1424
704,1433
709,1427
714,1424
719,1427
724,1428
729,1434
734,1428
739,1427
744,1429
749,1430
754,1425
759,1429
764,1431
769,1434
774,1427
779,1427
784,1430
789,1429
794,1429
799,1430
804,1426
809,1430
814,1424
819,1429
824,1429
829,1434
834,1425
839,1426
844,1431
849,1430
854,1425
859,1430
864,1429
869,1433
874,1424
879,1425
884,1426
889,1425
894,1429
899,1427
904,1426
909,1428
914,1425
919,1426
924,1430
929,1425
934,1424
939,1430
944,1424
949,1425
954,1429
959,1425
964,1425
969,1426
974,1427
979,1429
984,1427
989,1430
994,1426
999,1427
1004,1425
1009,1425
1014,1425
1019,1427
1024,1425
1029,1427
1034,1424
1039,1425
1044,1424
1049,1431
1054,1430
1059,1424
1064,1429
1069,1426
1074,1428
1079,1424
1084,1430
1089,1426
1094,1424
1099,1426
1104,1427
1109,1428
1114,1427
1119,1424
1124,1433
1129,1427
1134,1431
1139,1425
1144,1426
1149,1425
1154,1424
1159,1424
1164,1427
1169,1424
1174,1429
1179,1429
1184,1426
1189,1430
1194,1424
1199,1424
1204,1424
1209,1424
1214,1425
1219,1424
1224,1425
1229,1426
1234,1429
1239,1425
1244,1427
1249,1424
1254,1424
1259,1425
1264,1425
1269,1427
1274,1424
1279,1429
1284,1427
1289,1429
1294,1424
1299,1424
1304,1424
1309,1427
1314,1424
1319,1424
1324,1424
1329,1424
1334,1424
1339,1426
1344,1426
1349,1425
1354,1426
1359,1426
1364,1427
1369,1427
1374,1428
1379,1426
1384,1424
1389,1425
1394,1424
1399,1424
1404,1425
1409,1429
1414,1424
1419,1425
1424,1429
1429,1429
1434,1425
1439,1425
1444,1424
1449,1424
1454,1424
1459,1427
1464,1425
1469,1429
1474,1424
1479,1424
1484,1424
1489,1424
1494,1421
1499,1424
1504,1427
1509,1429
1514,1423
1519,1424
1524,1424
1529,1424
1534,1428
1539,1424
1544,1425
1549,1427
1554,1425
1559,1424
1564,1424
1569,1426
1574,1421
1579,1424
1584,1425
1589,1428
1594,1425
1599,1421
1604,1426
1609,1425
1614,1423
1619,1423
1624,1424
1629,1424
1634,1428
1639,1424
1644,1425
1649,1426
1654,1426
1659,1424
1664,1424
1669,1424
1674,1425
1679,1422
1684,1429
1689,1429
1694,1424
1699,1426
1704,1424
1709,1424
1714,1425
1719,1426
1724,1424
1729,1424
1734,1424
1739,1423
1744,1425
1749,1424
1754,1424
1759,1424
1764,1425
1769,1424
1774,1428
1779,1423
1784,1425
1789,1426
1794,1424
1799,1424
1804,1424
1809,1424
1814,1426
1819,1425
1824,1426
1829,1425
1834,1424
1839,1424
1844,1426
1849,1422
1854,1425
1859,1425
1864,1424
1869,1424
1874,1423
1879,1423
1884,1424
1889,1424
1894,1424
1899,1424
1904,1426
1909,1424
1914,1424
1919,1423
1924,1425
1929,1424
1934,1425
1939,1423
1944,1424
1949,1424
1954,1424
1959,1424
1964,1425
1969,1426
1974,1425
1979,1424
1984,1424
1989,1424
1994,1425
1999,1424
2004,1426
2009,1427
2014,1424
2019,1423
2024,1429
2029,1426
2034,1424
2039,1425
2044,1424
2049,1423
2054,1423
2059,1422
2064,1424
2069,1425
2074,1427
2079,1423
2084,1424
2089,1424
2094,1423
2099,1421
2104,1425
2109,1423
2114,1419
2119,1423
2124,1426
2129,1424
2134,1424
2139,1427
2144,1424
2149,1424
2154,1424
2159,1424
2164,1424
2169,1424
2174,1419
2179,1425
2184,1425
2189,1427
2194,1424
2199,1421
2204,1424
2209,1424
2214,1423
2219,1425
2224,1424
2229,1422
2234,1423
2239,1424
2244,1424
2249,1424
2254,1420
2259,1424
2264,1424
2269,1426
2274,1426
2279,1418
2284,1424
2289,1424
2294,1425
2299,1423
2304,1425
2309,1425
2314,1424
2319,1424
2324,1423
2329,1422
2334,1426
2339,1426
2344,1422
2349,1423
2354,1424
2359,1425
2364,1424
2369,1427
2374,1423
2379,1425
2384,1425
2389,1425
2394,1425
2399,1424
2404,1424
2409,1422
2414,1424
2419,1424
2424,1424
2429,1424
2434,1422
2439,1419
2444,1424
2449,1422
2454,1419
2459,1421
2464,1424
2469,1425
2474,1423
2479,1419
2484,1423
2489,1424
2494,1419
2499,1422
2504,1423
2509,1425
2514,1424
2519,1424
2524,1423
2529,1424
2534,1424
2539,1422
2544,1424
2549,1423
2554,1424
2559,1425
2564,1421
2569,1424
2574,1421
2579,1422
2584,1422
2589,1424
2594,1418
2599,1424
2604,1424
2609,1423
2614,1424
2619,1423
2624,1423
2629,1423
2634,1422
2639,1426
2644,1424
2649,1423
2654,1424
2659,1421
2664,1422
2669,1424
2674,1423
2679,1424
2684,1424
2689,1424
2694,1423
2699,1424
2704,1424
2709,1424
2714,1421
2719,1421
2724,1424
2729,1424
2734,1421
2739,1424
2744,1419
2749,1424
2754,1424
2759,1424
2764,1420
2769,1424
2774,1421
2779,1421
2784,1424
2789,1426
2794,1424
2799,1424
2804,1424
2809,1423
2814,1422
2819,1423
2824,1426
2829,1422
2834,1421
2839,1419
2844,1423
2849,1424
2854,1424
2859,1423
2864,1424
2869,1424
2874,1419
2879,1424
2884,1424
2889,1426
2894,1422
2899,1421
2904,1422
2909,1424
2914,1418
2919,1424
2924,1422
2929,1424
2934,1422
2939,1422
2944,1423
2949,1424
2954,1418
2959,1422
2964,1423
2969,1419
2974,1421
2979,1423
2984,1421
2989,1422
2994,1417
2999,1422
3004,1422
3009,1424
3014,1420
3019,1422
3024,1421
3029,1425
3034,1423
3039,1421
3044,1422
3049,1424
3054,1422
3059,1424
3064,1422
3069,1422
3074,1424
3079,1421
3084,1423
3089,1424
3094,1419
3099,1417
3104,1424
3109,1425
3114,1423
3119,1423
3124,1424
3129,1424
3134,1420
3139,1424
3144,1423
3149,1422
3154,1423
3159,1424
3164,1422
3169,1424
3174,1425
3179,1419
3184,1421
3189,1424
3194,1419
3199,1424
3204,1424
3209,1426
3214,1421
3219,1419
3224,1424
3229,1421
3234,1421
3239,1423
3244,1424
3249,1424
3254,1424
3259,1423
3264,1426
3269,1421
3274,1423
3279,1422
3284,1423
3289,1423
3294,1423
3299,1421
3304,1424
3309,1422
3314,1417
3319,1419
3324,1421
3329,1424
3334,1421
3339,1422
3344,1423
3349,1418
3354,1424
3359,1420
3364,1425
3369,1421
3374,1424
3379,1419
3384,1419
3389,1422
3394,1420
3399,1420
3404,1423
3409,1419
3414,1422
3419,1418
3424,1424
3429,1421
3434,1424
3439,1424
3444,1424
3449,1426
3454,1423
3459,1423
3464,1424
3469,1423
3474,1422
3479,1423
3484,1423
3489,1424
3494,1423
3499,1424
3504,1420
3509,1423
3514,1424
3519,1422
3524,1419
3529,1419
3534,1422
3539,1419
3544,1423
3549,1424
3554,1424
3559,1423
3564,1424
3569,1422
3574,1419
3579,1419
3584,1423
3589,1421
3594,1421
3599,1422
3604,1424
3609,1424
3614,1422
3619,1421
3624,1421
3629,1424
3634,1421
3639,1421
3644,1424
3649,1423
3654,1424
3659,1420
3664,1424
3669,1420
3674,1418
3679,1421
3684,1422
3689,1421
3694,1418
3699,1424
3704,1422
3709,1423
3714,1424
3719,1421
3724,1423
3729,1424
3734,1419
3739,1419
3744,1422
3749,1423
3754,1419
3759,1420
3764,1420
3769,1424
3774,1422
3779,1423
3784,1419
3789,1422
3794,1419
3799,1424
3804,1423
3809,1424
3814,1423
3819,1422
3824,1424
3829,1419
3834,1422
3839,1419
3844,1423
3849,1424
3854,1423
3859,1424
3864,1424
3869,1424
3874,1424
3879,1422
3884,1423
3889,1423
3894,1424
3899,1419
3904,1423
3909,1424
3914,1422
3919,1424
3924,1421
3929,1422
3934,1420
3939,1422
3944,1421
3949,1423
3954,1419
3959,1422
3964,1419
3969,1424
3974,1418
3979,1418
3984,1422
3989,1421
3994,1419
3999,1423
4004,1421
4009,1424
4014,1418
4019,1418
4024,1424
4029,1419
4034,1422
4039,1415
4044,1420
4049,1419
4054,1417
4059,1421
4064,1424
4069,1418
4074,1415
4079,1419
4084,1424
4089,1421
4094,1422
4099,1422
4104,1419
4109,1424
4114,1419
4119,1420
4124,1424
4129,1419
4134,1413
4139,1421
4144,1421
4149,1422
4154,1418
4159,1417
4164,1423
4169,1423
4174,1417
