9,933,0.75187
20,931,0.75026
30,931,0.75026
40,931,0.75026
50,930,0.74945
60,931,0.75026
70,931,0.75026
80,931,0.75026
90,932,0.75106
100,931,0.75026
110,930,0.74945
120,928,0.74784
130,932,0.75106
140,929,0.74864
150,930,0.74945
160,929,0.74864
170,930,0.74945
180,929,0.74864
190,931,0.75026
200,930,0.74945
210,929,0.74864
220,930,0.74945
230,930,0.74945
240,929,0.74864
250,930,0.74945
260,933,0.75187
270,930,0.74945
280,929,0.74864
290,929,0.74864
300,931,0.75026
310,931,0.75026
320,930,0.74945
330,929,0.74864
340,929,0.74864
350,928,0.74784
360,929,0.74864
370,928,0.74784
380,928,0.74784
390,929,0.74864
400,930,0.74945
410,929,0.74864
420,929,0.74864
430,931,0.75026
440,930,0.74945
450,930,0.74945
460,929,0.74864
470,931,0.75026
480,929,0.74864
490,930,0.74945
500,928,0.74784
510,928,0.74784
520,930,0.74945
530,930,0.74945
540,930,0.74945
550,929,0.74864
560,929,0.74864
570,928,0.74784
580,930,0.74945
590,928,0.74784
600,928,0.74784
610,925,0.74542
620,928,0.74784
630,929,0.74864
640,931,0.75026
650,929,0.74864
660,929,0.74864
670,929,0.74864
680,928,0.74784
690,929,0.74864
700,929,0.74864
710,928,0.74784
720,927,0.74703
730,928,0.74784
740,929,0.74864
750,930,0.74945
760,928,0.74784
770,928,0.74784
780,929,0.74864
790,930,0.74945
800,928,0.74784
810,930,0.74945
820,928,0.74784
830,930,0.74945
840,930,0.74945
850,930,0.74945
860,930,0.74945
870,928,0.74784
880,930,0.74945
890,929,0.74864
900,928,0.74784
910,928,0.74784
920,927,0.74703
930,927,0.74703
940,928,0.74784
950,928,0.74784
960,928,0.74784
970,929,0.74864
980,929,0.74864
990,929,0.74864
1000,929,0.74864
1010,929,0.74864
1020,927,0.74703
1030,930,0.74945
1040,929,0.74864
1050,929,0.74864
1060,928,0.74784
1070,927,0.74703
1080,928,0.74784
1090,929,0.74864
1100,929,0.74864
1110,926,0.74623
