9,1667
14,1667
19,1667
24,1669
29,1667
34,1668
39,1670
44,1667
49,1666
54,1665
59,1666
64,1665
69,1664
74,1666
79,1665
84,1665
89,1665
94,1664
99,1664
104,1664
109,1664
114,1664
119,1663
124,1662
129,1659
134,1664
139,1663
144,1664
149,1664
154,1664
159,1662
164,1663
169,1663
174,1662
179,1664
184,1664
189,1663
194,1662
199,1661
204,1661
209,1662
214,1663
219,1664
224,1663
229,1664
234,1663
239,1664
244,1664
249,1664
254,1664
259,1664
264,1665
269,1664
274,1664
279,1664
284,1664
289,1663
294,1663
299,1664
304,1664
309,1665
314,1664
319,1664
324,1662
329,1665
334,1663
339,1664
344,1663
349,1661
354,1662
359,1663
364,1662
369,1664
374,1662
379,1662
384,1662
389,1662
394,1663
399,1659
404,1662
409,1661
414,1662
419,1659
424,1661
429,1659
434,1661
439,1659
444,1661
449,1662
454,1661
459,1659
464,1663
469,1664
474,1662
479,1663
484,1661
489,1664
494,1663
499,1662
504,1662
509,1661
514,1663
519,1663
524,1661
529,1664
534,1663
539,1662
544,1661
549,1663
554,1661
559,1664
564,1661
569,1663
574,1663
579,1660
584,1659
589,1661
594,1662
599,1661
604,1661
609,1661
614,1663
619,1661
624,1660
629,1658
634,1659
639,1661
644,1660
649,1660
654,1658
659,1664
664,1659
669,1661
674,1662
679,1657
684,1659
689,1661
694,1659
699,1659
704,1661
709,1661
714,1656
719,1659
724,1659
729,1657
734,1661
739,1659
744,1661
749,1662
754,1658
759,1659
764,1657
769,1661
774,1659
779,1659
784,1662
789,1658
794,1655
799,1659
804,1659
809,1660
814,1663
819,1658
824,1662
829,1657
834,1661
839,1658
844,1660
849,1659
854,1659
859,1658
864,1657
869,1657
874,1658
879,1657
884,1654
889,1658
894,1659
899,1656
904,1657
909,1658
914,1655
919,1659
924,1657
929,1655
934,1657
939,1655
944,1658
949,1658
954,1658
959,1658
964,1659
969,1659
974,1655
979,1659
984,1659
989,1658
994,1655
999,1658
1004,1658
1009,1658
1014,1658
1019,1659
1024,1659
1029,1655
1034,1662
1039,1655
1044,1659
1049,1658
1054,1657
1059,1659
1064,1658
1069,1657
1074,1658
1079,1657
1084,1655
1089,1658
1094,1658
1099,1659
1104,1657
1109,1657
1114,1655
1119,1657
1124,1658
1129,1654
1134,1656
1139,1653
1144,1654
1149,1655
1154,1658
1159,1652
1164,1655
1169,1654
1174,1651
1179,1655
1184,1654
1189,1656
1194,1655
1199,1653
1204,1654
1209,1655
1214,1656
1219,1658
1224,1656
1229,1657
1234,1654
1239,1657
1244,1657
1249,1658
1254,1657
1259,1655
1264,1654
1269,1654
1274,1653
1279,1654
1284,1658
1289,1655
1294,1653
1299,1655
1304,1657
1309,1657
1314,1655
1319,1658
1324,1654
1329,1657
1334,1658
1339,1657
1344,1653
1349,1654
1354,1654
1359,1653
1364,1656
1369,1656
1374,1654
1379,1654
1384,1655
1389,1653
1394,1654
1399,1652
1404,1658
1409,1653
1414,1654
1419,1653
1424,1653
1429,1654
1434,1654
1439,1657
1444,1652
1449,1657
1454,1655
1459,1655
1464,1654
1469,1653
1474,1657
1479,1655
1484,1654
1489,1655
1494,1654
1499,1653
1504,1655
1509,1657
1514,1655
1519,1660
1524,1653
1529,1657
1534,1655
1539,1652
1544,1655
1549,1655
1554,1654
1559,1653
1564,1654
1569,1655
1574,1654
1579,1655
1584,1653
1589,1652
1594,1654
1599,1657
1604,1653
1609,1652
1614,1655
1619,1654
1624,1654
1629,1655
1634,1653
1639,1653
1644,1651
1649,1651
1654,1654
1659,1653
1664,1654
1669,1654
1674,1653
1679,1651
1684,1651
1689,1650
1694,1650
1699,1651
1704,1654
1709,1657
1714,1653
1719,1653
1724,1654
1729,1649
1734,1651
1739,1651
1744,1654
1749,1655
1754,1653
1759,1653
1764,1654
1769,1650
1774,1650
1779,1650
1784,1651
1789,1653
1794,1653
1799,1651
1804,1653
1809,1653
1814,1653
1819,1650
1824,1654
1829,1653
1834,1651
1839,1651
1844,1650
1849,1653
1854,1653
1859,1653
1864,1651
1869,1650
1874,1650
1879,1651
1884,1651
1889,1653
1894,1651
1899,1648
1904,1651
1909,1651
1914,1650
1919,1651
1924,1651
1929,1651
1934,1655
1939,1650
1944,1651
1949,1651
1954,1651
1959,1650
1964,1650
1969,1651
1974,1650
1979,1651
1984,1648
1989,1651
1994,1650
1999,1649
2004,1651
2009,1651
2014,1652
2019,1650
2024,1649
2029,1649
2034,1653
2039,1651
2044,1650
2049,1651
2054,1651
2059,1648
2064,1650
2069,1650
2074,1649
2079,1651
2084,1650
2089,1649
2094,1650
2099,1651
2104,1654
2109,1651
2114,1651
2119,1648
2124,1650
2129,1649
2134,1651
2139,1648
2144,1651
2149,1650
2154,1649
2159,1652
2164,1650
2169,1650
2174,1649
2179,1650
2184,1648
2189,1649
2194,1650
2199,1651
2204,1651
2209,1651
2214,1653
2219,1649
2224,1650
2229,1648
2234,1650
2239,1650
2244,1650
2249,1648
2254,1649
2259,1649
2264,1649
2269,1649
2274,1651
2279,1651
2284,1649
2289,1649
2294,1650
2299,1654
2304,1651
2309,1651
2314,1648
2319,1650
2324,1651
2329,1650
2334,1648
2339,1652
2344,1649
2349,1651
2354,1648
2359,1650
2364,1649
2369,1650
2374,1649
2379,1650
2384,1648
2389,1650
2394,1650
2399,1653
2404,1648
2409,1649
2414,1649
2419,1648
2424,1650
2429,1649
2434,1649
2439,1648
2444,1649
2449,1648
2454,1650
2459,1649
2464,1650
2469,1648
2474,1649
2479,1649
2484,1648
2489,1649
2494,1651
2499,1653
2504,1649
2509,1649
2514,1649
2519,1648
2524,1648
2529,1649
2534,1648
2539,1648
2544,1648
2549,1650
2554,1649
2559,1648
2564,1648
2569,1651
2574,1648
2579,1648
2584,1648
2589,1648
2594,1650
2599,1651
2604,1649
2609,1648
2614,1651
2619,1648
2624,1648
2629,1649
2634,1649
2639,1651
2644,1649
2649,1648
2654,1649
2659,1649
2664,1648
2669,1648
2674,1649
2679,1650
2684,1651
2689,1651
2694,1648
2699,1648
2704,1650
2709,1649
2714,1649
2719,1650
2724,1649
2729,1648
2734,1648
2739,1648
2744,1649
2749,1648
2754,1649
2759,1648
2764,1648
2769,1650
2774,1649
2779,1648
2784,1649
2789,1648
2794,1649
2799,1649
2804,1650
2809,1649
2814,1648
2819,1649
2824,1648
2829,1650
2834,1648
2839,1650
2844,1648
2849,1648
2854,1648
2859,1649
2864,1648
2869,1648
2874,1648
2879,1650
2884,1648
2889,1648
2894,1649
2899,1648
2904,1648
2909,1648
2914,1648
2919,1648
2924,1649
2929,1649
2934,1648
2939,1648
2944,1649
2949,1648
2954,1649
2959,1648
2964,1648
2969,1650
2974,1648
2979,1648
2984,1648
2989,1648
2994,1648
2999,1649
3004,1650
3009,1648
3014,1648
3019,1648
3024,1648
3029,1648
3034,1648
3039,1648
3044,1648
3049,1649
3054,1648
3059,1649
3064,1649
3069,1648
3074,1648
3079,1648
3084,1648
3089,1650
3094,1648
3099,1648
3104,1648
3109,1648
3114,1649
3119,1648
3124,1648
3129,1648
3134,1648
3139,1648
3144,1648
3149,1648
3154,1648
3159,1648
3164,1648
3169,1647
3174,1649
3179,1648
3184,1648
3189,1648
3194,1649
3199,1648
3204,1648
3209,1648
3214,1649
3219,1648
3224,1648
3229,1648
3234,1648
3239,1648
3244,1648
3249,1648
3254,1648
3259,1647
3264,1648
3269,1648
3274,1646
3279,1648
3284,1648
3289,1648
3294,1648
3299,1648
3304,1648
3309,1648
3314,1648
3319,1648
3324,1648
3329,1648
3334,1648
3339,1648
3344,1649
3349,1648
3354,1649
3359,1648
3364,1648
3369,1648
3374,1647
3379,1648
3384,1648
3389,1649
3394,1648
3399,1648
3404,1647
3409,1647
3414,1648
3419,1649
3424,1646
3429,1648
3434,1647
3439,1647
3444,1648
3449,1648
3454,1648
3459,1648
3464,1648
3469,1647
3474,1648
3479,1648
3484,1647
3489,1648
3494,1648
3499,1647
3504,1647
3509,1648
3514,1648
3519,1648
3524,1648
3529,1648
3534,1648
3539,1648
3544,1649
3549,1648
3554,1649
3559,1648
3564,1648
3569,1649
3574,1648
3579,1648
3584,1648
3589,1649
3594,1647
3599,1648
3604,1647
3609,1648
3614,1648
3619,1648
3624,1648
3629,1646
3634,1648
3639,1648
3644,1648
3649,1647
3654,1647
3659,1648
3664,1648
3669,1648
3674,1648
3679,1648
3684,1648
3689,1648
3694,1648
3699,1646
3704,1647
3709,1648
3714,1647
3719,1648
3724,1647
3729,1648
3734,1648
3739,1648
3744,1648
3749,1648
3754,1648
3759,1648
3764,1648
3769,1648
3774,1647
3779,1647
3784,1648
3789,1648
3794,1647
3799,1648
3804,1648
3809,1648
3814,1648
3819,1648
3824,1648
3829,1648
3834,1648
3839,1648
3844,1648
3849,1648
3854,1648
3859,1648
3864,1648
3869,1647
3874,1647
3879,1646
3884,1647
3889,1647
3894,1648
3899,1646
3904,1648
3909,1646
3914,1648
3919,1648
3924,1648
3929,1648
3934,1647
3939,1648
3944,1647
3949,1647
3954,1647
3959,1648
3964,1647
3969,1646
3974,1647
3979,1646
3984,1645
3989,1647
3994,1648
3999,1647
4004,1647
4009,1648
4014,1648
4019,1648
4024,1648
4029,1647
4034,1648
4039,1648
4044,1648
4049,1648
4054,1646
4059,1645
4064,1646
4069,1645
4074,1647
4079,1645
4084,1648
4089,1647
4094,1647
4099,1647
4104,1648
4109,1646
4114,1648
4119,1647
4124,1647
4129,1648
4134,1646
4139,1647
4144,1648
4149,1648
4154,1647
4159,1646
4164,1647
4169,1648
4174,1646
4179,1648
4184,1647
4189,1645
4194,1647
4199,1647
4204,1647
4209,1646
4214,1648
4219,1647
4224,1648
4229,1645
4234,1647
4239,1646
4244,1647
4249,1647
4254,1647
4259,1648
4264,1646
4269,1645
4274,1648
4279,1647
4284,1648
4289,1645
4294,1648
4299,1647
4304,1647
4309,1647
4314,1646
4319,1648
4324,1642
4329,1646
4334,1645
4339,1645
4344,1647
4349,1647
4354,1648
4359,1647
4364,1645
4369,1647
4374,1645
4379,1647
4384,1647
4389,1645
4394,1643
4399,1647
4404,1647
4409,1647
4414,1647
4419,1646
4424,1647
4429,1647
4434,1646
4439,1642
4444,1645
4449,1647
4454,1647
4459,1645
4464,1645
4469,1645
4474,1646
4479,1645
4484,1646
4489,1644
4494,1648
