9,2350
14,2351
19,2353
24,2349
29,2349
34,2352
39,2352
44,2347
49,2352
54,2352
59,2351
64,2350
69,2350
74,2352
79,2352
84,2347
89,2350
94,2351
99,2350
104,2348
109,2350
114,2348
119,2348
124,2352
129,2348
134,2350
139,2352
144,2346
149,2351
154,2351
159,2349
164,2353
169,2347
174,2352
179,2351
184,2349
189,2349
194,2352
199,2351
204,2350
209,2351
214,2348
219,2352
224,2352
229,2349
234,2352
239,2352
244,2343
249,2350
254,2349
259,2350
264,2350
269,2348
274,2347
279,2352
284,2349
289,2352
294,2352
299,2352
304,2350
309,2343
314,2348
319,2352
324,2351
329,2351
334,2348
339,2352
344,2348
349,2347
354,2349
359,2348
364,2352
369,2349
374,2349
379,2351
384,2349
389,2352
394,2346
399,2350
404,2351
409,2349
414,2349
419,2350
424,2347
429,2353
434,2347
439,2347
444,2345
449,2347
454,2349
459,2349
464,2346
469,2352
474,2348
479,2349
484,2346
489,2347
494,2348
499,2352
504,2352
509,2352
514,2352
519,2343
524,2342
529,2350
534,2348
539,2350
544,2347
549,2352
554,2349
559,2352
564,2347
569,2350
574,2350
579,2351
584,2347
589,2350
594,2351
599,2349
604,2351
609,2347
614,2351
619,2353
624,2345
629,2352
634,2350
639,2353
644,2347
649,2345
654,2353
659,2352
664,2347
669,2348
674,2347
679,2349
684,2351
689,2347
694,2352
699,2350
704,2345
709,2352
714,2345
719,2352
724,2345
729,2349
734,2348
739,2351
744,2346
749,2351
754,2350
759,2348
764,2352
769,2345
774,2347
779,2348
784,2347
789,2352
794,2352
799,2344
804,2347
809,2350
814,2351
819,2351
824,2350
829,2346
834,2349
839,2347
844,2352
849,2350
854,2347
859,2352
864,2347
869,2347
874,2351
879,2347
884,2347
889,2351
894,2346
899,2352
904,2351
909,2345
914,2350
919,2349
924,2342
929,2345
934,2347
939,2352
944,2350
949,2349
954,2349
959,2352
964,2352
969,2352
974,2352
979,2351
984,2351
989,2349
994,2346
999,2349
1004,2352
1009,2349
1014,2352
1019,2351
1024,2343
1029,2345
1034,2351
1039,2347
1044,2346
1049,2352
1054,2346
1059,2352
1064,2351
1069,2350
1074,2347
1079,2346
1084,2352
1089,2350
1094,2346
1099,2349
1104,2343
1109,2352
1114,2347
1119,2341
1124,2345
1129,2350
1134,2345
1139,2345
1144,2346
1149,2345
1154,2350
1159,2350
1164,2352
1169,2343
1174,2352
1179,2346
1184,2348
1189,2346
1194,2347
1199,2345
1204,2350
1209,2351
1214,2347
1219,2349
1224,2347
1229,2349
1234,2352
1239,2347
1244,2350
1249,2349
1254,2346
1259,2349
1264,2350
1269,2347
1274,2352
1279,2352
1284,2351
1289,2350
1294,2351
1299,2349
1304,2350
1309,2343
1314,2347
1319,2352
1324,2349
1329,2352
1334,2352
1339,2349
1344,2350
1349,2350
1354,2346
1359,2351
1364,2352
1369,2350
1374,2350
1379,2339
1384,2348
1389,2351
1394,2345
1399,2352
1404,2349
1409,2347
1414,2352
1419,2345
1424,2346
1429,2345
1434,2352
1439,2348
1444,2348
1449,2349
1454,2346
1459,2349
1464,2353
1469,2347
1474,2348
1479,2347
1484,2348
1489,2353
1494,2352
1499,2349
1504,2345
1509,2351
1514,2349
1519,2349
1524,2349
1529,2347
1534,2343
1539,2345
1544,2350
1549,2352
1554,2350
1559,2346
1564,2351
1569,2348
1574,2343
1579,2352
1584,2349
1589,2352
1594,2353
1599,2349
1604,2352
1609,2346
1614,2347
1619,2352
1624,2350
1629,2351
1634,2352
1639,2347
1644,2350
1649,2347
1654,2350
1659,2351
1664,2352
1669,2350
1674,2352
1679,2347
1684,2349
1689,2347
1694,2345
1699,2352
1704,2349
1709,2352
1714,2352
1719,2346
1724,2346
1729,2343
1734,2342
1739,2352
1744,2347
1749,2352
1754,2352
1759,2343
1764,2343
1769,2345
1774,2349
1779,2347
1784,2347
1789,2353
1794,2352
1799,2349
1804,2350
1809,2352
1814,2350
1819,2352
1824,2342
1829,2345
1834,2352
1839,2348
1844,2346
1849,2345
1854,2350
1859,2352
1864,2349
1869,2346
1874,2343
1879,2348
1884,2346
1889,2348
1894,2350
1899,2350
1904,2343
1909,2345
1914,2351
1919,2349
1924,2351
1929,2348
1934,2349
1939,2343
1944,2345
1949,2347
1954,2349
1959,2352
1964,2346
1969,2349
1974,2349
1979,2343
1984,2347
1989,2346
1994,2345
1999,2347
2004,2346
2009,2352
2014,2349
2019,2347
2024,2352
2029,2349
2034,2351
2039,2346
2044,2343
2049,2351
2054,2349
2059,2350
2064,2351
2069,2347
2074,2349
2079,2352
2084,2345
2089,2352
2094,2352
2099,2347
2104,2343
2109,2343
2114,2347
2119,2350
2124,2352
2129,2347
2134,2348
2139,2348
2144,2347
